uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"6458effb-f747-48c1-a172-f8dfb980baa6","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01653",,,"sapling","Live",,,,1.5,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"04c2b045-083e-43c1-b087-fcc46bad23dd","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01669",,,"sapling","Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"6caeda9c-b333-4c52-b9b5-fe3457452279","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01647",,,"small tree","Live",4.4,130,,2.0,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"749b1414-21f9-46f7-97bd-d32b3d84b1b8","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01649",,,"sapling","Standing dead",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"4d3b7c3f-96f3-4c27-8125-20a02d727454","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01777",,,"sapling","Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"b82720f2-c987-4923-a6f7-ce1d6eb5a3b0","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01762",,,"single bole tree","Live",32.8,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"60948989-82c4-45e9-9e4c-f602921c1833","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01666",,,"sapling","Standing dead",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"4311386c-5fb9-47e3-814e-0da8f519ee50","TEAK_044.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01606",,,"sapling","Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"75cd0444-ba72-44f0-a659-025bbcf1325c","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01668",,,"sapling","Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"140428f3-c7f7-49a8-99d5-6bb62f900c3a","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01657",,,"sapling","Live",,,,1.6,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"47b6a94d-bb1a-4fe6-b9ef-350dbf6572b2","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01641",,,"small tree","Live",1.5,130,,1.7,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"c6a80744-1c44-40c5-bffa-a8fff9d52f1b","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01627",,,"small tree","Live",7.2,130,,3.5,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"2c5e54eb-c2b5-44a4-b55d-11e6d7bfa472","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01635",,,"sapling","Live",,,,1.2,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"c7f82c09-821a-44da-a52e-36e885055add","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01651",,,"small tree","Live",2.4,130,,0.7,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"0268d47e-b48f-4fcd-b2f3-c34c21b73574","TEAK_044.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01618",,,"sapling","Live",,,,1.2,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"d951e051-7858-4bf2-8c1c-608e4ba860d5","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01652",,,"sapling","Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"e7e367d9-bb81-4a58-a8db-b42e09312f68","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01781",,,"small tree","Live",2.0,130,,1.9,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"a19d3764-ccd5-490a-89dc-7294131dc78a","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01793",,,"small tree","Live",5.3,130,,2.5,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"3fd938f1-8f65-48fa-b065-19cd8a26e926","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01636",,,"single bole tree","Live",23.8,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"69bf8eb7-48de-4a22-bab8-86e9955ed306","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01658",,,"sapling","Live",,,,0.8,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"e32f8dd3-f007-4ca4-bf06-07535b6790cc","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01637",,,"sapling","Live",,,,1.0,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"2970766c-e52a-4450-8b98-cce56a13e402","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01789",,,"sapling","Live",,,,0.8,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"ada2bc36-4165-46d2-87eb-6c8ed3d99dde","TEAK_044.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01619",,,"sapling","Live",,,,0.8,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"b652d237-2ef7-4559-8691-e1f27b4c1390","TEAK_044.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01603",,,"sapling","Live",,,,0.7,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"c60ba3dc-9788-4ca4-89f6-3e2762662bd7","TEAK_044.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01610",,,"sapling","Live",,,,1.1,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"7aa3848e-5ace-42fd-97db-e4844e898d76","TEAK_044.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01612",,,"sapling","Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"91e4f037-fd10-411e-ad86-7787b7052498","TEAK_044.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01621",,,"sapling","Live",,,,1.1,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"f8d0e434-37c9-4864-8fd3-1e679001450b","TEAK_044.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01617",,,"sapling","Live",,,,0.7,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"1684fe71-c586-4eda-bfbe-2d2570c7aba6","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01675",,,"single bole tree","Live",16.9,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"ea654d1f-cc67-4c2a-bb2d-d9dc8ae3c941","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01638",,,"sapling","Live",,,,0.8,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"bc7a15f6-0028-4f65-aa3c-f353431f5975","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01655",,,"sapling","Live",,,,1.2,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"cd84fc73-89f7-4a74-b5b2-c9ebcc5a5039","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01631",,,"sapling","Live",,,,1.0,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"d346b80d-5fcb-4791-9a27-0d4fb883e60d","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01800",,,"small tree","Live",2.9,130,,1.8,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"17abcca2-9cb7-42d3-8250-edb306cae88d","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01768",,,"sapling","Live",,,,0.8,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"22cb26a2-3399-4468-9d70-2fe6ac514828","TEAK_044.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01611",,,"sapling","Live",,,,0.7,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"c059ba50-79db-465c-bed0-58770375fbab","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01799",,,"single bole tree","Live",43.2,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"88b32fd4-ec22-4228-9859-cc4e2a7ce0a6","TEAK_044.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01600",,,"sapling","Live",,,,0.9,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"97174796-1d7b-4827-b562-4d6d16f01ec2","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01663",,,"small tree","Live",3.4,130,,1.9,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"ba78d24d-38ee-449a-a53c-db0dc026e977","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01664",,,"single bole tree","Live",36.4,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"8ce77ff2-7d94-4794-a687-a70b29c3dac6","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01772",,,"sapling","Live",,,,1.1,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"6e7de657-a056-4c2e-9b37-5bffd60e6f3d","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01791",,,"single bole tree","Live",15.8,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"c338b2b8-0e0e-4ed6-b23b-e30f6aa81c69","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01632",,,"sapling","Live",,,,0.7,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"52cfe91e-3ec7-441c-865e-fd5a03ada2df","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01764",,,"single bole tree","Live",40.3,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"14710998-5e38-4b79-a470-d8c255e15a2f","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01794",,,"single bole tree","Live",30.2,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"6ef673ec-a972-4634-86ba-129b97b88df1","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01763",,,"single bole tree","Live",13.0,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"121e27d1-d0a2-45ea-80c2-732131923aa0","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","unknown_400","NEON.PLA.D17.TEAK.01679",,,"single bole tree","Live",31.7,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"020b13c6-1679-422d-b486-76dc306aac81","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01656",,,"small tree","Live",1.1,130,,1.5,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"4c1fbbcc-883d-49e8-91ed-bf920780a4cc","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01780",,,"sapling","Live",,,,0.7,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"11fb0bb0-9934-4d6e-abe7-93521ba0aaec","TEAK_044.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01616",,,"small tree","Live",4.8,130,,3.0,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"d6d2d882-03a8-4167-aa8d-5ea373d54ca1","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01667",,,"small tree","Live",1.8,130,,1.9,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"e824081d-a8b3-4fc4-9f8f-d52a3b85b080","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01642",,,"sapling","Standing dead",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"464ea874-dc96-4303-a9f6-61b338f6f8a8","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01786",,,"sapling","Live",,,,0.1,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"0fd9b516-1b1c-4b46-b02c-4c9cf0898cc2","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01795",,,"single bole tree","Standing dead",16.6,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"308f1b77-a155-483e-abb2-59403002ddef","TEAK_044.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01598",,,"sapling","Live",,,,0.4,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"07ea704b-0fe5-47a3-a2b3-42a879235a23","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01670",,,"sapling","Live",,,,1.1,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"aa579e03-c4c0-4c29-ba28-e7be5c2e2129","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01648",,,"single shrub","Live",,,,2.1,,,,1.6,1.6,"Full shade","inverted cone",,,5.00,5.00,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"2e37fae7-db63-494e-af43-65adad111ef5","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01783",,,"small tree","Live",5.5,130,,3.0,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"f808e28a-29f2-49d2-9d81-0674a40db5bc","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01674",,,"sapling","Live",,,,1.3,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"763f7c38-0fe8-47c7-8cef-851d01bcf7e9","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01790",,,"single bole tree","Live",15.9,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"2b3d6f08-7c9b-4b3b-bf6d-2af5e46e0930","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01798",,,"small tree","Live",9.9,130,,2.3,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"a2698b5d-4695-4fb7-a9cc-9f372d780227","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01792",,,"single bole tree","Live",35.5,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"76a4bb12-4357-41c4-9103-046731767b2e","TEAK_044.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01620",,,"sapling","Live",,,,1.2,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"ad084e0c-327f-4344-84ed-3af87be65b06","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01639",,,"small tree","Live",2.8,130,,2.0,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"08a624b4-3509-4d34-9506-c4dba37aa1f3","TEAK_044.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01622",,,"sapling","Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"6bdd9fcb-38b7-4059-8abf-611734cb2ab9","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01760",,,"single bole tree","Live",14.7,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"750702f7-9d8a-4f52-9198-9b85aab9b43d","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01773",,,"sapling","Live",,,,1.0,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"3c8030bc-12cb-42c4-a354-7ea7ca79c2e7","TEAK_044.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01613",,,"small tree","Live",2.0,130,,2.0,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"efc0a4af-ba52-479a-85a2-e8c4e3b3f81f","TEAK_044.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01604",,,"sapling","Live",,,,0.4,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"4b015cee-7b16-441d-8734-6e15e0a856df","TEAK_044.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01597",,,"sapling","Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"d0e0a923-4d49-45bd-9b01-0f2ad05a284f","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01644",,,"single bole tree","Live",38.7,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"1131f63b-8164-44eb-bb24-1d6328c353b8","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01771",,,"sapling","Live",,,,0.8,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"80b185ba-64fe-4fbd-9136-3f64444f8b3d","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01630",,,"sapling","Live",,,,1.3,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"d4a0cb42-ecce-455d-ad63-1849f294fc40","TEAK_044.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01595",,,"sapling","Live",,,,0.7,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"6c836a1c-f1e3-42af-baf0-a08017b1155b","TEAK_044.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01609",,,"sapling","Live",,,,0.8,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"456f4b17-93fd-4256-b3f2-08abeb62d143","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01672",,,"single shrub","Live",,,,1.7,,,,1.5,0.9,"Full shade","inverted cone",,,4.00,4.00,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"c083f183-984e-40cb-857b-c068468e065f","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01785",,,"small tree","Live",3.5,130,,2.0,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
"24d02daa-3c06-47ac-9a81-82567e704ed4","TEAK_057.basePlot.vst","2015-09-22","vst_TEAK_2015","D17","TEAK","TEAK_057","23_400","NEON.PLA.D17.TEAK.01796",,,"single bole tree","Live",19.0,110,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",,"legacyData"
